Date,spot,log_ret,rv_1m,rv_3m,iv_1m_synth,iv_3m_synth
2023-06-30,1.0868029594421387,-0.004389391468143035,0.0684822011201341,0.06565393893164918,0.08182521921226611,0.07190474432466969
2023-07-03,1.0907504558563232,0.0036256293054998654,0.06654672050916069,0.06546496407659107,0.07951263108449595,0.07169777747914818
2023-07-04,1.091309905052185,0.0005127715237786305,0.062309212247973644,0.06464193742094503,0.0744494900534832,0.07079639178607915
2023-07-05,1.0884946584701538,-0.002583028033271871,0.06347857263417882,0.06477234862501266,0.07584668769570746,0.07093921923007025
2023-07-06,1.0856584310531616,-0.002609042610231512,0.06417898492295661,0.06496586018926331,0.07668356776280212,0.07115115471753272
2023-07-07,1.0890636444091797,0.0031316333957207934,0.06472997618327919,0.06476776683588809,0.07734191372602325,0.0709342012162098
2023-07-10,1.0969723463058472,0.007235687276283276,0.06501166591333454,0.06577945751501724,0.07767848766106937,0.07204221332945356
2023-07-11,1.100594401359558,0.0032964262291078506,0.06404276452246366,0.06436495423002976,0.07652080628683897,0.07049303747331312
2023-07-12,1.101406455039978,0.0007375598559580265,0.0640561880729735,0.06359342746708162,0.0765368452713504,0.06964805489447377
2023-07-13,1.1144545078277588,0.011777095963888725,0.07392547613874455,0.0666392547768373,0.08832905764539589,0.07298387049866904
2023-07-14,1.1223469972610474,0.007056971456513566,0.07548481763153848,0.0669530298807806,0.09019222000565381,0.07332751962302665
2023-07-17,1.1227755546569824,0.00038176749039734993,0.0700103646216935,0.06642256128918192,0.08365112888605021,0.07274654597434914
2023-07-18,1.1237596273422241,0.0008760804247072025,0.06979447460552773,0.06623837982598976,0.08339317502928802,0.07254482889178442
2023-07-19,1.1228890419006348,-0.0007750081239522248,0.06940930096972593,0.06622635120014907,0.08293295446586045,0.07253165503992226
2023-07-20,1.120523452758789,-0.0021089211406578354,0.0701991490422769,0.06633057631930668,0.08387669591435003,0.0726458032641901
2023-07-21,1.113709807395935,-0.006099333142796828,0.07172238533916094,0.06648643749056245,0.08569671837078319,0.07281650372560425
2023-07-24,1.112532615661621,-0.0010575594390251743,0.07074720714730158,0.06478067712603669,0.08453153722860676,0.07094834067421336
2023-07-25,1.1063170433044434,-0.0056025324565005105,0.07160703255018744,0.06462468265143805,0.08555889033532117,0.07077749421786055
2023-07-26,1.1050456762313843,-0.0011498495492449896,0.07188163519532852,0.06460602122361096,0.08588699634341398,0.07075705606565712
2023-07-27,1.1078368425369263,0.002522653382695378,0.0710058849193504,0.06467323379708934,0.0848406155738852,0.07083066783960411
2023-07-28,1.0978755950927734,-0.009032288158556577,0.0770848278811909,0.0667693502383735,0.09210397499130352,0.07312635213879272
2023-07-31,1.1024264097213745,0.004136542263487282,0.07623969729812707,0.06685219663046013,0.09109417983152357,0.07321708620194484
2023-08-01,1.0997591018676758,-0.0024224200404568785,0.07617377147930464,0.0661681520294424,0.09101540907812107,0.07246791482025429
2023-08-02,1.1007881164550781,0.0009352352486126049,0.07619628833843291,0.0656800790776186,0.09104231310433528,0.07193337323168009
2023-08-03,1.0944151878356934,-0.00580624720349853,0.0785735250089385,0.06668914514408306,0.09388272869410767,0.07303851084713016
2023-08-04,1.095158338546753,0.000678808663551108,0.07788419253946512,0.0665896759543432,0.09305908722957815,0.07292957135663176
2023-08-07,1.1002674102783203,0.004654296286017525,0.07872747061052104,0.06700104444074892,0.09406666893537063,0.07338010557163178
2023-08-08,1.100315809249878,4.3987404008198875e-05,0.07480414221050084,0.06691065953802357,0.08937892232205422,0.07328111526842937
2023-08-09,1.0958904027938843,-0.0040300518423631165,0.07521923067192827,0.06608085701095279,0.089874886292155,0.07237230858417076
2023-08-10,1.0977671146392822,0.0017110349162028462,0.07544800547653048,0.06519207207085768,0.09014823539937747,0.07139890386669161
2023-08-11,1.0981649160385132,0.0003623075742100826,0.061829776358432564,0.0650961288210584,0.07387664125309042,0.07129382601517568
2023-08-14,1.094439148902893,-0.0033984892951348677,0.05559339110714536,0.06546115933854474,0.06642516361463743,0.071693610498143
2023-08-15,1.0909883975982666,-0.003157967124503774,0.05567738376209507,0.06557823230130777,0.0665255213322789,0.07182182978843678
2023-08-16,1.0904173851013184,-0.0005235270892915599,0.05517556360529723,0.0644778593125093,0.06592592693163916,0.07061669206617918
2023-08-17,1.0874884128570557,-0.0026897159765402793,0.05528586682726629,0.06415822946876362,0.06605772154644139,0.07026663078170707
2023-08-18,1.0874648094177246,-2.170477883410121e-05,0.05548075677674755,0.06411548124489871,0.06629058370007744,0.07021981256855249
2023-08-21,1.087559461593628,8.703551240746353e-05,0.05299828406788055,0.06361784390510833,0.06332442796517088,0.0696747959820947
2023-08-22,1.0898351669311523,0.0020903019933335067,0.05416260656917199,0.06367752478430515,0.0647156061449554,0.06974015898132291
2023-08-23,1.0846692323684692,-0.004751376251991785,0.05332134198719226,0.06411829718631007,0.06371043023486381,0.07022289661119352
2023-08-24,1.086578607559204,0.001758781883683745,0.05412375186317819,0.06419245240914188,0.06466918101866904,0.07030411203291577
2023-08-25,1.07991361618042,-0.006152814519424532,0.0557278323344643,0.06536645791474076,0.0665857992647276,0.07158989270486792
2023-08-28,1.0797386169433594,-0.00016206242353233513,0.04798444977050496,0.06521064827248696,0.05733370214493847,0.0714192486784487
2023-08-29,1.0825556516647339,0.0026055993913908,0.046264922192260964,0.0649772513222607,0.05527914316859177,0.0711636303818885
2023-08-30,1.0869210958480835,0.004024426701278006,0.04885029474539827,0.0643340938143147,0.05836824767232596,0.07045923888730513
2023-08-31,1.0932546854019165,0.005810180468786455,0.05343328082120455,0.06415559636379933,0.06384417914307068,0.07026374698307568
2023-09-01,1.0844104290008545,-0.008122741160144649,0.05691540468758489,0.0663205405442708,0.06800475727914734,0.07263481199923635
2023-09-04,1.07758629322052,-0.006312829592228983,0.06024375238236453,0.06752791552409891,0.07198159761554702,0.07395713919911578
2023-09-05,1.0794472694396973,0.0017254962677647017,0.05772244882207376,0.0675880997584075,0.06896904525672974,0.07402305347708227
2023-09-06,1.0726161003112793,-0.006348504572645787,0.060569092733593184,0.06734181715079761,0.0723703270243927,0.07375332270052919
2023-09-07,1.0724204778671265,-0.00018239543948600666,0.05977653027086818,0.0670899796328593,0.07142334231608694,0.0734775081396151
2023-09-08,1.0697818994522095,-0.0024634271506727887,0.05910926367780266,0.06722101194406771,0.07062606602593341,0.0736210158253538
2023-09-11,1.071811318397522,0.0018952427901443828,0.05986319765103305,0.06714529613311652,0.07152689590029639,0.07353809123444009
2023-09-12,1.0750375986099243,0.003005598219411332,0.060942285573045776,0.06665663883234613,0.07281623246255302,0.07300290966200072
2023-09-13,1.075326681137085,0.00026886842534049965,0.060462574290918385,0.0637588576745871,0.07224305461229945,0.06982923544461017
2023-09-14,1.0734220743179321,-0.0017727594378955903,0.06057437421987008,0.06382849240943833,0.07237663755129319,0.0699054999899988
2023-09-15,1.0637166500091553,-0.00908269633529821,0.06687680857286198,0.06615557700004532,0.07990703324637054,0.07245414254263643
2023-09-18,1.0668259859085083,0.002918822702197699,0.06821032667360719,0.06649238134228569,0.08150037296285521,0.07282301348184154
2023-09-19,1.0692671537399292,0.0022856390003425054,0.06903644497147582,0.06520318048133016,0.08248745149877702,0.0714110698909679
2023-09-20,1.0682048797607422,-0.0009939536517845262,0.06822709656307233,0.06499403860946232,0.08152041028436659,0.07118201595956714
2023-09-21,1.065303087234497,-0.0027202094957808733,0.06715731969806217,0.06456039525816337,0.08024219893812043,0.07070708612579578
2023-09-22,1.0661548376083374,0.0007992186092448136,0.06676736437438437,0.06458714086496195,0.07977626502651977,0.07073637813858212
2023-09-25,1.0648492574691772,-0.00122531937458651,0.06401118345466673,0.06391387872011395,0.07648307198868305,0.06999901579328287
2023-09-26,1.0591648817062378,-0.005352496698744066,0.06598802497272366,0.06432173362596826,0.07884507975007435,0.07044570190540704
2023-09-27,1.0569483041763306,-0.0020949525340855537,0.06482593502238945,0.06391713372314793,0.07745656910971598,0.07000258069989386
2023-09-28,1.0505305528640747,-0.006090472631852323,0.06413861424303899,0.0643562606745691,0.07663533129142742,0.07048351621849058
2023-09-29,1.0562450885772705,0.005424924814573403,0.06358767053802147,0.0654410730561154,0.0759770421491495,0.07167161183323399
2023-10-02,1.0565240383148193,0.0002640607869730246,0.05930709961141136,0.06532360618219366,0.07086244815692241,0.07154296112813684
2023-10-03,1.0480751991271973,-0.008028972380780982,0.061416874257212394,0.06692367935777215,0.0733832896318965,0.07329537468416907
2023-10-04,1.0472300052642822,-0.0008067501641140518,0.06045239373901702,0.06650307139830734,0.0722308904896894,0.07283472132081605
2023-10-05,1.0507071018218994,0.003314779770723716,0.059836855660904346,0.06506697554737503,0.0714954214575724,0.07126189710543256
2023-10-06,1.0546631813049316,0.003758088703719646,0.06201815285525396,0.06518820270201615,0.07410172087808391,0.0713946661014977
2023-10-09,1.056747317314148,0.0019741653150437614,0.06241787930404308,0.06534397258884735,0.07457932971311147,0.07156526658744478
2023-10-10,1.0578875541687012,0.0010784244414369746,0.062072299787638806,0.0603844995635611,0.07416641775609882,0.06613361015264105
2023-10-11,1.0604791641235352,0.0024468013261512104,0.06168975103432063,0.05861609798966648,0.0737093335051892,0.06419684192359974
2023-10-12,1.0624282360076904,0.0018362293444184133,0.06222032800585612,0.05881720674850451,0.07434328767568545,0.06441709792226503
2023-10-13,1.0536741018295288,-0.008273875947999566,0.06763748351651168,0.06053066199967961,0.08081591749651645,0.06629368847802398
2023-10-16,1.0521553754806519,-0.0014424022728840294,0.060801485162733156,0.06053430255281918,0.07264799861126665,0.06629767564234285
2023-10-17,1.0554312467575073,0.0031086493721078946,0.060940175171490814,0.0610544838435267,0.07281371087202239,0.06686738255284126
2023-10-18,1.057305932044983,0.0017746511949462836,0.060669775671068904,0.06038250653221244,0.07249062694605313,0.06613142736799951
2023-10-19,1.053851842880249,-0.0032722255890128117,0.061395587880482154,0.06057931643526257,0.07335785583430096,0.06634697522376663
2023-10-20,1.0586491823196411,0.004541865427760706,0.06342198243439677,0.060748739578701715,0.07577907150600133,0.06653252887081218
2023-10-23,1.0589966773986816,0.000328189985652953,0.06334020896985673,0.06077607995712151,0.0756813653640799,0.06656247228246433
2023-10-24,1.0669853687286377,0.007515330568956494,0.06877161117136804,0.06263580116995615,0.08217101768978449,0.06859925454564667
2023-10-25,1.059535264968872,-0.007006876982751212,0.0706364233947051,0.06165029320482272,0.08439916845696839,0.06751991796027258
2023-10-26,1.056725025177002,-0.0026558561409556923,0.07087401971499205,0.06103891489941042,0.08468305785703896,0.0668503313147236
2023-10-27,1.0564459562301636,-0.000264123396465434,0.06736269282115662,0.060939905476674376,0.08048758679865417,0.06674189536490222
2023-10-30,1.0562450885772705,-0.00019015336292734387,0.06470154437111736,0.06086335137857547,0.07730794228198828,0.0666580526748766
2023-10-31,1.061503529548645,0.00496607740248526,0.06695435867720775,0.06097121669632721,0.07999969315192608,0.06677618767516215
2023-11-01,1.0579099655151367,-0.0033910961552048305,0.06145286056932926,0.06119847214611111,0.07342628748870368,0.0670250797489509
2023-11-02,1.05870521068573,0.0007514310744385675,0.06128986323710824,0.06034145780149488,0.07323153188473874,0.06608647045398752
2023-11-03,1.0619093179702759,0.003021869066246271,0.06112969770920691,0.0607653136390343,0.07304015983161527,0.06655068092063629
2023-11-06,1.0732147693634033,0.010590070261934715,0.06969233333682875,0.06430767922590332,0.08327113263629818,0.07043030940863151
2023-11-07,1.0721560716629028,-0.0009869601713547505,0.06983471811247247,0.0641855815201806,0.08344125954940802,0.07029658697772359
2023-11-08,1.0696102380752563,-0.0023773226566195147,0.0706138106801747,0.06429150365480157,0.08437214989896104,0.07041259378755374
2023-11-09,1.0710422992706299,0.0013379671703129812,0.07033745773633478,0.06409667525295874,0.0840419525653504,0.07019921608852069
2023-11-10,1.0667576789855957,-0.0040084442563240764,0.07180769428545714,0.0642708205499946,0.08579864884493965,0.0703899414777733
2023-11-13,1.069015622138977,0.0021144041770807375,0.06507435365349797,0.06445922469344452,0.07775338943111901,0.07059628327515699
2023-11-14,1.0701825618743896,0.0010910067705588759,0.06461933981194838,0.06433640042889294,0.07720972105130018,0.07046176511092861
2023-11-15,1.0878314971923828,0.016357010041172345,0.08396222014145249,0.07241017720841178,0.100321352939151,0.0793042331259878
2023-11-16,1.0854581594467163,-0.002184097901422437,0.08487823424186937,0.07254211114707611,0.10141584250493835,0.07944872828167499
2023-11-17,1.0853756666183472,-7.600105306852202e-05,0.08344192711343947,0.07241393968780319,0.09969968642762786,0.07930835382495985
2023-11-20,1.090702772140503,0.004896069984269191,0.08361861816077651,0.07244689005407272,0.09991080381936934,0.07934444134233609
2023-11-21,1.0945948362350464,0.0035620486609204824,0.08383650343702162,0.07270522615909693,0.1001711416911122,0.07962737321030726
2023-11-22,1.0918222665786743,-0.002536177693585343,0.08207390988017527,0.07179170383101831,0.09806512579483462,0.07862687589812384
2023-11-23,1.0890873670578003,-0.0025080369331155557,0.07784857004814841,0.07198939875419973,0.0930165240801291,0.07884339303535827
2023-11-24,1.0906314849853516,0.0014168049098633336,0.07650111241964358,0.0718628486496058,0.09140652886928252,0.07870479429988012
2023-11-27,1.0940439701080322,0.0031240227376338517,0.07641476751156195,0.07168625374396248,0.09130336058736284,0.07851138607874442
2023-11-28,1.0958423614501953,0.0016424521405813044,0.0761172245410858,0.07081712287508374,0.09094784457902703,0.07755950666483041
2023-11-29,1.100594401359558,0.004327051344560121,0.07580885751208485,0.06934836902813026,0.09057939556113442,0.07595091513841776
2023-11-30,1.0973695516586304,-0.002934399365846547,0.0754363255576892,0.06837413323777691,0.09013427977435466,0.07488392393336257
2023-12-01,1.0892059803009033,-0.0074670270195374205,0.08189438389629473,0.07004049262173127,0.09785062110974786,0.07670893470051537
2023-12-04,1.088814616203308,-0.00035937594202320786,0.0818635486810278,0.0687976169851315,0.09781377798544102,0.0753477268837215
2023-12-05,1.0837758779525757,-0.004638469420250361,0.07666645878453218,0.06948211151140843,0.0916040911895886,0.07609739102732786
2023-12-06,1.0793657302856445,-0.004077545141317364,0.07813802666003361,0.06980474348508543,0.09336237819013934,0.07645074026966898
2023-12-07,1.076669692993164,-0.0025009224510818134,0.07819292324447222,0.0699094912688466,0.09342797078182333,0.07656546092059237
2023-12-08,1.079214334487915,0.002360648944021793,0.07844164870465484,0.06981131273741897,0.09372515771463544,0.0764579349698977
2023-12-11,1.0765769481658936,-0.0024467931186417952,0.07752655275190233,0.06998958468846939,0.09263176518767974,0.07665317990522268
2023-12-12,1.076658010482788,7.529351741870235e-05,0.07729186627594206,0.06989487904398198,0.09235135258371108,0.07654945748941973
2023-12-13,1.0798670053482056,0.0029760816224084843,0.07779709249671467,0.06761601057011053,0.09295501668314594,0.07405362163204841
2023-12-14,1.0886130332946777,0.00806654911765613,0.05957760633186781,0.06921021110574908,0.07118566019359325,0.07579960342358541
2023-12-15,1.0993602275848389,0.009823959841428205,0.06788629607999899,0.07167814390208735,0.08111320850377249,0.0785025041119343
2023-12-18,1.0895264148712158,-0.008985279259387994,0.0755921505036456,0.07407016644760867,0.09032046552996807,0.08112226725719841
2023-12-19,1.092382788658142,0.002618234905509399,0.07420126278842437,0.07395082476459422,0.08865857834853862,0.08099156324546557
2023-12-20,1.0981045961380005,0.005224244187125721,0.07539971379349734,0.07457522512549793,0.09009053460288316,0.08167541175535854
2023-12-21,1.0945708751678467,-0.003223207515873198,0.07574516135564788,0.07486616425303974,0.09050328889577927,0.08199405072691691
2023-12-22,1.100618600845337,0.005509994507838045,0.07731651808636776,0.07460360935351104,0.09238080753345083,0.08170649839983636
2023-12-25,1.102657437324524,0.0018507322966524104,0.07739581313199792,0.07443944859445381,0.09247555236327534,0.08152670816028283
2023-12-26,1.1020255088806152,-0.0005732601708578364,0.07688780853676003,0.07320993730788616,0.09186856855308413,0.08018013709168355
2023-12-27,1.1043012142181396,0.002062891339460544,0.0769908490305515,0.07264574445568198,0.09199168537547478,0.07956222835006513
2023-12-28,1.110864281654358,0.005925594861729413,0.0782164471894247,0.07338437293092902,0.09345607811367,0.08037118044841297
2023-12-29,1.1068191528320312,-0.003648070996618757,0.07864256206651939,0.07174784135059387,0.0939652168775762,0.07857883734184393
2024-01-01,1.1055831909179688,-0.0011173031398486696,0.07354131936916139,0.07177994452858391,0.10626586983931885,0.09704035196736513
2024-01-02,1.1038745641708374,-0.0015466483428338857,0.07387324230441969,0.07176289075809239,0.10674549244790689,0.097017296726772
2024-01-03,1.0941756963729858,-0.008825030908954975,0.07890475177611192,0.07402019725175295,0.11401593218437914,0.10006898223700265
2024-01-04,1.0927767753601074,-0.0012793338874625213,0.07746175734787715,0.0740578065305987,0.11193083146270293,0.10011982676858315
2024-01-05,1.0947387218475342,0.0017937674187858852,0.0767290815673584,0.07409306377648221,0.11087212827659072,0.10016749155256155
2024-01-08,1.0942236185073853,-0.0004706370138586311,0.07662677804062881,0.07401817161635205,0.11072430153988264,0.10006624375101535
2024-01-09,1.095170259475708,0.0008647516893451855,0.07579040777546803,0.07397222680399174,0.1095157617081602,0.10000413029032935
2024-01-10,1.0932426452636719,-0.0017616554045898074,0.07628196819822598,0.07195844996288236,0.11022605758469654,0.09728167606264235
2024-01-11,1.0975141525268555,0.0038995772423958907,0.07669088707120074,0.07213957600276058,0.11081693792384638,0.09752654299275314
2024-01-12,1.0981649160385132,0.0005927674404056253,0.07195770808179866,0.0719691711611667,0.10397758031198231,0.09729617020668017
2024-01-15,1.0945708751678467,-0.003278136931587735,0.0642778315150125,0.07235101417700572,0.09288029825845476,0.09781238933859303
2024-01-16,1.0945708751678467,0.0,0.0557943560741719,0.07194326050178527,0.08062183043771752,0.09726114120905982
2024-01-17,1.087878942489624,-0.006132515484610603,0.05918660289653518,0.07273038919375492,0.0855235654403025,0.09832527194660767
2024-01-18,1.0885775089263916,0.0006419301064366271,0.055937832387052404,0.07273127024258387,0.08082915110207832,0.09832646304934568
2024-01-19,1.0879143476486206,-0.0006093855084178445,0.05500954640538465,0.0713190404154761,0.079487794730616,0.09641724898709775
2024-01-22,1.089229702949524,0.001208331125892878,0.051179291668833,0.06976992053834773,0.07395314625303494,0.0943229712734069
2024-01-23,1.088020920753479,-0.0011103749904406092,0.050492334868229086,0.06955945424614404,0.07296050616193504,0.09403843882904733
2024-01-24,1.0857881307601929,-0.002054265784688464,0.050729112906284735,0.06972747806285627,0.07330264612336987,0.09426559267292028
2024-01-25,1.088174819946289,0.002195704525871863,0.050822481028920535,0.06980378684061221,0.07343756136356773,0.09436875562045763
2024-01-26,1.0847046375274658,-0.0031940891678824117,0.04536695498554563,0.0695762791605353,0.0655544253877207,0.09406118467574687
2024-01-29,1.0843517780303955,-0.00032535760494948154,0.044499469824427026,0.06917650972302879,0.06430092509686752,0.09352073055341219
2024-01-30,1.0834470987319946,-0.0008346524768681695,0.04449897836694784,0.069215721237727,0.06430021494974258,0.09357374117096669
2024-01-31,1.08433997631073,0.0008237687543271816,0.0448634379578102,0.06901230797171908,0.064826852434309,0.09329874381539782
2024-02-01,1.0803920030593872,-0.003647544052697876,0.035970974301778424,0.06622887985520023,0.051977404076179526,0.08953578682404367
2024-02-02,1.0874648094177246,0.006525183225310071,0.04349659822978876,0.06741856412096948,0.06285179387029248,0.0911441383021409
2024-02-05,1.0780043601989746,-0.008737607110913186,0.05181932089071116,0.06958178983734933,0.0748779768458076,0.09406863463995517
2024-02-06,1.0741831064224243,-0.0035510454839929734,0.05271338842660035,0.06992132656806918,0.07616988818505672,0.09452765928912835
2024-02-07,1.075719952583313,0.0014296890422369148,0.05298465173325625,0.06948402733424622,0.07656185873283244,0.09393646808880161
2024-02-08,1.077574610710144,0.0017226241286986182,0.05360317389811224,0.06944301994085436,0.07745561201910926,0.0938810295966971
